what,kind,bundleId,bundleVersion,description,time
started,bundle,com.adobe.flexbuilder.project,4.0.1.277662,com.adobe.flexbuilder.project,1291326728052
started,bundle,com.adobe.flexbuilder.project.ui,4.0.1.277662,com.adobe.flexbuilder.project.ui,1291326728052
started,bundle,com.adobe.flexbuilder.ui,4.0.1.277662,com.adobe.flexbuilder.ui,1291326728052
started,bundle,com.adobe.flexbuilder.utils.osnative,4.0.1.277662,com.adobe.flexbuilder.utils.osnative,1291326728053
started,bundle,com.adobe.flexide.amt,4.0.1.277662,com.adobe.flexide.amt,1291326728053
started,bundle,com.adobe.flexide.as.core,4.0.1.277662,com.adobe.flexide.as.core,1291326728053
started,bundle,com.adobe.flexide.css.core,4.0.1.277662,com.adobe.flexide.css.core,1291326728053
started,bundle,com.adobe.flexide.designitems,4.0.1.277662,com.adobe.flexide.designitems,1291326728053
started,bundle,com.adobe.flexide.editorcore,4.0.1.277662,com.adobe.flexide.editorcore,1291326728053
started,bundle,com.adobe.flexide.embeddedplayer,4.0.1.277662,com.adobe.flexide.embeddedplayer,1291326728053
started,bundle,com.adobe.flexide.externaleditors,4.0.1.277662,com.adobe.flexide.externaleditors,1291326728053
started,bundle,com.adobe.flexide.launching,4.0.1.277662,com.adobe.flexide.launching,1291326728053
started,bundle,com.adobe.flexide.mxml.core,4.0.1.277662,com.adobe.flexide.mxml.core,1291326728053
started,bundle,com.adobe.flexide.nativelibs,4.0.1.277662,com.adobe.flexide.nativelibs,1291326728053
started,bundle,com.adobe.flexide.playerview,4.0.1.277662,com.adobe.flexide.playerview,1291326728055
started,bundle,com.adobe.flexide.refactoring.core,4.0.1.277662,com.adobe.flexide.refactoring.core,1291326728055
started,bundle,com.adobe.model.core,1.0.2.v20100315273147,com.adobe.model.core,1291326728055
started,bundle,com.ibm.icu,3.8.1.v20080530,com.ibm.icu,1291326728055
started,bundle,org.eclipse.core.contenttype,3.3.0.v20080604-1400,org.eclipse.core.contenttype,1291326728055
started,bundle,org.eclipse.core.databinding,1.1.1.M20080827-0800b,org.eclipse.core.databinding,1291326728055
started,bundle,org.eclipse.core.expressions,3.4.1.r342_v20081203-0800,org.eclipse.core.expressions,1291326728055
started,bundle,org.eclipse.core.filebuffers,3.4.0.v20080603-2000,org.eclipse.core.filebuffers,1291326728055
started,bundle,org.eclipse.core.filesystem,1.2.0.v20080604-1400,org.eclipse.core.filesystem,1291326728055
started,bundle,org.eclipse.core.jobs,3.4.1.R34x_v20081128,org.eclipse.core.jobs,1291326728056
started,bundle,org.eclipse.core.net,1.1.0.I20080604,org.eclipse.core.net,1291326728056
